19:09:19.984 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:09:20.032 INFO  ExecHelper - Result: 0
19:09:20.090 INFO  ReductionDriver - Starting reduction for variant_354
19:09:20.094 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354/variant_354.json
19:09:20.096 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:20.097 INFO  ExecHelper - Result: 127
19:09:20.097 INFO  CustomFileJudge - Custom file judge result: 127
19:09:20.097 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:09:20.098 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354/variant_354.json
19:09:20.099 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:20.099 INFO  ExecHelper - Result: 127
19:09:20.099 INFO  CustomFileJudge - Custom file judge result: 127
19:09:20.099 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:09:20.100 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354/variant_354.json
19:09:20.101 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:20.101 INFO  ExecHelper - Result: 127
19:09:20.101 INFO  CustomFileJudge - Custom file judge result: 127
19:09:20.101 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:09:20.102 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354/variant_354.json
19:09:20.103 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:20.103 INFO  ExecHelper - Result: 127
19:09:20.103 INFO  CustomFileJudge - Custom file judge result: 127
19:09:20.103 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:09:20.104 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354/variant_354.json
19:09:20.104 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:20.105 INFO  ExecHelper - Result: 127
19:09:20.105 INFO  CustomFileJudge - Custom file judge result: 127
19:09:20.105 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:09:20.105 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_354.comp
