19:47:43.445 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:47:43.493 INFO  ExecHelper - Result: 0
19:47:43.551 INFO  ReductionDriver - Starting reduction for variant_512
19:47:43.555 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_512.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_512/variant_512.json
19:47:43.557 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:43.557 INFO  ExecHelper - Result: 127
19:47:43.557 INFO  CustomFileJudge - Custom file judge result: 127
19:47:43.557 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:47:43.558 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_512.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_512/variant_512.json
19:47:43.559 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:43.559 INFO  ExecHelper - Result: 127
19:47:43.560 INFO  CustomFileJudge - Custom file judge result: 127
19:47:43.560 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:47:43.560 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_512.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_512/variant_512.json
19:47:43.561 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:43.562 INFO  ExecHelper - Result: 127
19:47:43.562 INFO  CustomFileJudge - Custom file judge result: 127
19:47:43.562 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:47:43.562 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_512.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_512/variant_512.json
19:47:43.563 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:43.563 INFO  ExecHelper - Result: 127
19:47:43.563 INFO  CustomFileJudge - Custom file judge result: 127
19:47:43.563 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:47:43.564 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_512.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_512/variant_512.json
19:47:43.565 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:43.565 INFO  ExecHelper - Result: 127
19:47:43.565 INFO  CustomFileJudge - Custom file judge result: 127
19:47:43.565 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:47:43.566 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_512.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_512 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_512.comp
