19:41:35.843 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:41:35.890 INFO  ExecHelper - Result: 0
19:41:35.946 INFO  ReductionDriver - Starting reduction for variant_096
19:41:35.950 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_096.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_096/variant_096.json
19:41:35.952 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:35.952 INFO  ExecHelper - Result: 127
19:41:35.953 INFO  CustomFileJudge - Custom file judge result: 127
19:41:35.953 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:41:35.953 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_096.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_096/variant_096.json
19:41:35.954 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:35.955 INFO  ExecHelper - Result: 127
19:41:35.955 INFO  CustomFileJudge - Custom file judge result: 127
19:41:35.955 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:41:35.956 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_096.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_096/variant_096.json
19:41:35.956 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:35.957 INFO  ExecHelper - Result: 127
19:41:35.957 INFO  CustomFileJudge - Custom file judge result: 127
19:41:35.957 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:41:35.958 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_096.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_096/variant_096.json
19:41:35.959 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:35.959 INFO  ExecHelper - Result: 127
19:41:35.959 INFO  CustomFileJudge - Custom file judge result: 127
19:41:35.959 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:41:35.960 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_096.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_096/variant_096.json
19:41:35.961 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:35.961 INFO  ExecHelper - Result: 127
19:41:35.961 INFO  CustomFileJudge - Custom file judge result: 127
19:41:35.961 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:41:35.961 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_096.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_096 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_096.comp
