19:35:42.081 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:35:42.141 INFO  ExecHelper - Result: 0
19:35:42.201 INFO  ReductionDriver - Starting reduction for variant_665
19:35:42.205 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_665.comp reduction_results/rtx_4070/syn_memory_converge/variant_665/variant_665.json
19:35:42.207 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:42.207 INFO  ExecHelper - Result: 127
19:35:42.207 INFO  CustomFileJudge - Custom file judge result: 127
19:35:42.207 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:35:42.208 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_665.comp reduction_results/rtx_4070/syn_memory_converge/variant_665/variant_665.json
19:35:42.209 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:42.209 INFO  ExecHelper - Result: 127
19:35:42.209 INFO  CustomFileJudge - Custom file judge result: 127
19:35:42.209 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:35:42.210 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_665.comp reduction_results/rtx_4070/syn_memory_converge/variant_665/variant_665.json
19:35:42.211 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:42.211 INFO  ExecHelper - Result: 127
19:35:42.211 INFO  CustomFileJudge - Custom file judge result: 127
19:35:42.211 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:35:42.212 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_665.comp reduction_results/rtx_4070/syn_memory_converge/variant_665/variant_665.json
19:35:42.213 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:42.213 INFO  ExecHelper - Result: 127
19:35:42.213 INFO  CustomFileJudge - Custom file judge result: 127
19:35:42.214 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:35:42.214 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_665.comp reduction_results/rtx_4070/syn_memory_converge/variant_665/variant_665.json
19:35:42.215 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:42.216 INFO  ExecHelper - Result: 127
19:35:42.216 INFO  CustomFileJudge - Custom file judge result: 127
19:35:42.216 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:35:42.216 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_665.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_665 /opt/reduce/rtx_4070/syn_memory_converge/variant_665.comp
