19:12:40.733 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:12:40.784 INFO  ExecHelper - Result: 0
19:12:40.874 INFO  ReductionDriver - Starting reduction for variant_581
19:12:40.885 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581/variant_581.json
19:12:40.887 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:40.887 INFO  ExecHelper - Result: 127
19:12:40.887 INFO  CustomFileJudge - Custom file judge result: 127
19:12:40.887 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:12:40.890 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581/variant_581.json
19:12:40.891 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:40.892 INFO  ExecHelper - Result: 127
19:12:40.892 INFO  CustomFileJudge - Custom file judge result: 127
19:12:40.892 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:12:40.895 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581/variant_581.json
19:12:40.896 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:40.896 INFO  ExecHelper - Result: 127
19:12:40.896 INFO  CustomFileJudge - Custom file judge result: 127
19:12:40.896 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:12:40.899 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581/variant_581.json
19:12:40.900 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:40.900 INFO  ExecHelper - Result: 127
19:12:40.900 INFO  CustomFileJudge - Custom file judge result: 127
19:12:40.900 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:12:40.902 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581/variant_581.json
19:12:40.904 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:40.904 INFO  ExecHelper - Result: 127
19:12:40.904 INFO  CustomFileJudge - Custom file judge result: 127
19:12:40.904 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:12:40.904 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_581.comp
