18:40:09.028 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:40:09.075 INFO  ExecHelper - Result: 0
18:40:09.137 INFO  ReductionDriver - Starting reduction for variant_911
18:40:09.142 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911/variant_911.json
18:40:09.143 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:09.144 INFO  ExecHelper - Result: 127
18:40:09.144 INFO  CustomFileJudge - Custom file judge result: 127
18:40:09.144 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:40:09.145 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911/variant_911.json
18:40:09.145 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:09.146 INFO  ExecHelper - Result: 127
18:40:09.146 INFO  CustomFileJudge - Custom file judge result: 127
18:40:09.146 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:40:09.147 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911/variant_911.json
18:40:09.148 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:09.148 INFO  ExecHelper - Result: 127
18:40:09.148 INFO  CustomFileJudge - Custom file judge result: 127
18:40:09.148 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:40:09.149 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911/variant_911.json
18:40:09.150 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:09.150 INFO  ExecHelper - Result: 127
18:40:09.150 INFO  CustomFileJudge - Custom file judge result: 127
18:40:09.150 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:40:09.151 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911/variant_911.json
18:40:09.152 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:40:09.152 INFO  ExecHelper - Result: 127
18:40:09.152 INFO  CustomFileJudge - Custom file judge result: 127
18:40:09.152 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:40:09.152 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_911.comp
