19:51:48.543 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:51:48.594 INFO  ExecHelper - Result: 0
19:51:48.692 INFO  ReductionDriver - Starting reduction for variant_775
19:51:48.709 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_775.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_775/variant_775.json
19:51:48.710 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:48.711 INFO  ExecHelper - Result: 127
19:51:48.711 INFO  CustomFileJudge - Custom file judge result: 127
19:51:48.711 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:51:48.715 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_775.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_775/variant_775.json
19:51:48.717 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:48.717 INFO  ExecHelper - Result: 127
19:51:48.717 INFO  CustomFileJudge - Custom file judge result: 127
19:51:48.717 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:51:48.721 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_775.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_775/variant_775.json
19:51:48.722 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:48.722 INFO  ExecHelper - Result: 127
19:51:48.722 INFO  CustomFileJudge - Custom file judge result: 127
19:51:48.722 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:51:48.726 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_775.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_775/variant_775.json
19:51:48.727 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:48.727 INFO  ExecHelper - Result: 127
19:51:48.727 INFO  CustomFileJudge - Custom file judge result: 127
19:51:48.727 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:51:48.731 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_775.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_775/variant_775.json
19:51:48.732 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:48.732 INFO  ExecHelper - Result: 127
19:51:48.732 INFO  CustomFileJudge - Custom file judge result: 127
19:51:48.732 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:51:48.732 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_775.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_775 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_775.comp
