19:54:40.172 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:54:40.302 INFO  ExecHelper - Result: 0
19:54:41.262 INFO  ReductionDriver - Starting reduction for variant_972
19:54:41.281 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_972.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_972/variant_972.json
19:54:41.283 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:41.284 INFO  ExecHelper - Result: 127
19:54:41.284 INFO  CustomFileJudge - Custom file judge result: 127
19:54:41.284 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:54:41.294 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_972.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_972/variant_972.json
19:54:41.295 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:41.295 INFO  ExecHelper - Result: 127
19:54:41.295 INFO  CustomFileJudge - Custom file judge result: 127
19:54:41.295 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:54:41.309 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_972.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_972/variant_972.json
19:54:41.310 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:41.310 INFO  ExecHelper - Result: 127
19:54:41.310 INFO  CustomFileJudge - Custom file judge result: 127
19:54:41.310 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:54:41.319 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_972.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_972/variant_972.json
19:54:41.320 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:41.320 INFO  ExecHelper - Result: 127
19:54:41.320 INFO  CustomFileJudge - Custom file judge result: 127
19:54:41.320 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:54:41.328 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_972.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_972/variant_972.json
19:54:41.329 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:41.329 INFO  ExecHelper - Result: 127
19:54:41.329 INFO  CustomFileJudge - Custom file judge result: 127
19:54:41.329 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:54:41.329 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_972.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_972 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_972.comp
