18:31:35.020 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:31:35.186 INFO  ExecHelper - Result: 0
18:31:36.117 INFO  ReductionDriver - Starting reduction for variant_310
18:31:36.148 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310/variant_310.json
18:31:36.149 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:36.150 INFO  ExecHelper - Result: 127
18:31:36.150 INFO  CustomFileJudge - Custom file judge result: 127
18:31:36.150 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:31:36.157 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310/variant_310.json
18:31:36.158 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:36.158 INFO  ExecHelper - Result: 127
18:31:36.158 INFO  CustomFileJudge - Custom file judge result: 127
18:31:36.158 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:31:36.165 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310/variant_310.json
18:31:36.166 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:36.166 INFO  ExecHelper - Result: 127
18:31:36.166 INFO  CustomFileJudge - Custom file judge result: 127
18:31:36.166 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:31:36.172 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310/variant_310.json
18:31:36.173 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:36.173 INFO  ExecHelper - Result: 127
18:31:36.173 INFO  CustomFileJudge - Custom file judge result: 127
18:31:36.173 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:31:36.179 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310/variant_310.json
18:31:36.180 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:31:36.180 INFO  ExecHelper - Result: 127
18:31:36.180 INFO  CustomFileJudge - Custom file judge result: 127
18:31:36.180 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:31:36.180 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_310.comp
