18:37:30.093 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:37:30.143 INFO  ExecHelper - Result: 0
18:37:30.202 INFO  ReductionDriver - Starting reduction for variant_723
18:37:30.207 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723/variant_723.json
18:37:30.209 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:37:30.209 INFO  ExecHelper - Result: 127
18:37:30.209 INFO  CustomFileJudge - Custom file judge result: 127
18:37:30.209 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:37:30.210 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723/variant_723.json
18:37:30.211 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:37:30.211 INFO  ExecHelper - Result: 127
18:37:30.211 INFO  CustomFileJudge - Custom file judge result: 127
18:37:30.212 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:37:30.213 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723/variant_723.json
18:37:30.214 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:37:30.214 INFO  ExecHelper - Result: 127
18:37:30.214 INFO  CustomFileJudge - Custom file judge result: 127
18:37:30.214 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:37:30.215 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723/variant_723.json
18:37:30.216 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:37:30.216 INFO  ExecHelper - Result: 127
18:37:30.216 INFO  CustomFileJudge - Custom file judge result: 127
18:37:30.216 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:37:30.217 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723/variant_723.json
18:37:30.218 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:37:30.218 INFO  ExecHelper - Result: 127
18:37:30.218 INFO  CustomFileJudge - Custom file judge result: 127
18:37:30.218 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:37:30.218 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_723.comp
