18:57:45.663 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:57:45.712 INFO  ExecHelper - Result: 0
18:57:45.770 INFO  ReductionDriver - Starting reduction for variant_532
18:57:45.774 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_532.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_532/variant_532.json
18:57:45.776 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:45.777 INFO  ExecHelper - Result: 127
18:57:45.777 INFO  CustomFileJudge - Custom file judge result: 127
18:57:45.777 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:57:45.777 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_532.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_532/variant_532.json
18:57:45.778 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:45.779 INFO  ExecHelper - Result: 127
18:57:45.779 INFO  CustomFileJudge - Custom file judge result: 127
18:57:45.779 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:57:45.780 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_532.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_532/variant_532.json
18:57:45.781 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:45.781 INFO  ExecHelper - Result: 127
18:57:45.781 INFO  CustomFileJudge - Custom file judge result: 127
18:57:45.781 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:57:45.782 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_532.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_532/variant_532.json
18:57:45.783 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:45.783 INFO  ExecHelper - Result: 127
18:57:45.783 INFO  CustomFileJudge - Custom file judge result: 127
18:57:45.783 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:57:45.784 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_532.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_532/variant_532.json
18:57:45.785 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:45.785 INFO  ExecHelper - Result: 127
18:57:45.785 INFO  CustomFileJudge - Custom file judge result: 127
18:57:45.785 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:57:45.785 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_532.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_532 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_532.comp
