19:07:37.699 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:07:37.749 INFO  ExecHelper - Result: 0
19:07:37.806 INFO  ReductionDriver - Starting reduction for variant_242
19:07:37.811 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242/variant_242.json
19:07:37.814 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:37.814 INFO  ExecHelper - Result: 127
19:07:37.814 INFO  CustomFileJudge - Custom file judge result: 127
19:07:37.814 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:07:37.815 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242/variant_242.json
19:07:37.816 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:37.817 INFO  ExecHelper - Result: 127
19:07:37.817 INFO  CustomFileJudge - Custom file judge result: 127
19:07:37.817 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:07:37.817 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242/variant_242.json
19:07:37.818 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:37.819 INFO  ExecHelper - Result: 127
19:07:37.819 INFO  CustomFileJudge - Custom file judge result: 127
19:07:37.819 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:07:37.819 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242/variant_242.json
19:07:37.820 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:37.821 INFO  ExecHelper - Result: 127
19:07:37.821 INFO  CustomFileJudge - Custom file judge result: 127
19:07:37.821 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:07:37.821 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242/variant_242.json
19:07:37.822 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:37.822 INFO  ExecHelper - Result: 127
19:07:37.822 INFO  CustomFileJudge - Custom file judge result: 127
19:07:37.822 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:07:37.822 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_242.comp
