19:48:34.951 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:48:35.277 INFO  ExecHelper - Result: 0
19:48:35.877 INFO  ReductionDriver - Starting reduction for variant_570
19:48:35.893 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_570.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_570/variant_570.json
19:48:35.895 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:35.895 INFO  ExecHelper - Result: 127
19:48:35.895 INFO  CustomFileJudge - Custom file judge result: 127
19:48:35.895 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:48:35.903 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_570.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_570/variant_570.json
19:48:35.905 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:35.905 INFO  ExecHelper - Result: 127
19:48:35.905 INFO  CustomFileJudge - Custom file judge result: 127
19:48:35.905 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:48:35.912 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_570.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_570/variant_570.json
19:48:35.913 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:35.913 INFO  ExecHelper - Result: 127
19:48:35.913 INFO  CustomFileJudge - Custom file judge result: 127
19:48:35.913 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:48:35.919 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_570.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_570/variant_570.json
19:48:35.920 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:35.920 INFO  ExecHelper - Result: 127
19:48:35.920 INFO  CustomFileJudge - Custom file judge result: 127
19:48:35.920 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:48:35.926 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_570.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_570/variant_570.json
19:48:35.927 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:48:35.927 INFO  ExecHelper - Result: 127
19:48:35.927 INFO  CustomFileJudge - Custom file judge result: 127
19:48:35.927 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:48:35.927 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_570.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_570 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_570.comp
