18:54:37.393 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:54:37.440 INFO  ExecHelper - Result: 0
18:54:37.498 INFO  ReductionDriver - Starting reduction for variant_320
18:54:37.504 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_320.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_320/variant_320.json
18:54:37.505 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:37.506 INFO  ExecHelper - Result: 127
18:54:37.506 INFO  CustomFileJudge - Custom file judge result: 127
18:54:37.506 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:54:37.506 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_320.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_320/variant_320.json
18:54:37.507 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:37.508 INFO  ExecHelper - Result: 127
18:54:37.508 INFO  CustomFileJudge - Custom file judge result: 127
18:54:37.508 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:54:37.509 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_320.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_320/variant_320.json
18:54:37.510 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:37.510 INFO  ExecHelper - Result: 127
18:54:37.510 INFO  CustomFileJudge - Custom file judge result: 127
18:54:37.510 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:54:37.511 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_320.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_320/variant_320.json
18:54:37.511 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:37.512 INFO  ExecHelper - Result: 127
18:54:37.512 INFO  CustomFileJudge - Custom file judge result: 127
18:54:37.512 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:54:37.513 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_320.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_320/variant_320.json
18:54:37.514 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:37.514 INFO  ExecHelper - Result: 127
18:54:37.514 INFO  CustomFileJudge - Custom file judge result: 127
18:54:37.514 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:54:37.514 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_320.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_320 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_320.comp
