19:10:13.697 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:10:13.745 INFO  ExecHelper - Result: 0
19:10:13.804 INFO  ReductionDriver - Starting reduction for variant_418
19:10:13.809 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418/variant_418.json
19:10:13.811 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:13.811 INFO  ExecHelper - Result: 127
19:10:13.811 INFO  CustomFileJudge - Custom file judge result: 127
19:10:13.811 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:10:13.812 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418/variant_418.json
19:10:13.813 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:13.813 INFO  ExecHelper - Result: 127
19:10:13.813 INFO  CustomFileJudge - Custom file judge result: 127
19:10:13.813 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:10:13.815 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418/variant_418.json
19:10:13.816 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:13.816 INFO  ExecHelper - Result: 127
19:10:13.816 INFO  CustomFileJudge - Custom file judge result: 127
19:10:13.816 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:10:13.817 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418/variant_418.json
19:10:13.818 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:13.819 INFO  ExecHelper - Result: 127
19:10:13.819 INFO  CustomFileJudge - Custom file judge result: 127
19:10:13.819 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:10:13.819 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418/variant_418.json
19:10:13.820 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:10:13.821 INFO  ExecHelper - Result: 127
19:10:13.821 INFO  CustomFileJudge - Custom file judge result: 127
19:10:13.821 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:10:13.821 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_418.comp
