19:40:09.910 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:40:09.970 INFO  ExecHelper - Result: 0
19:40:10.322 INFO  ReductionDriver - Starting reduction for variant_991
19:40:10.434 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_991.comp reduction_results/rtx_4070/syn_memory_converge/variant_991/variant_991.json
19:40:10.436 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:10.436 INFO  ExecHelper - Result: 127
19:40:10.436 INFO  CustomFileJudge - Custom file judge result: 127
19:40:10.436 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:40:10.536 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_991.comp reduction_results/rtx_4070/syn_memory_converge/variant_991/variant_991.json
19:40:10.538 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:10.538 INFO  ExecHelper - Result: 127
19:40:10.538 INFO  CustomFileJudge - Custom file judge result: 127
19:40:10.538 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:40:10.634 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_991.comp reduction_results/rtx_4070/syn_memory_converge/variant_991/variant_991.json
19:40:10.637 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:10.637 INFO  ExecHelper - Result: 127
19:40:10.637 INFO  CustomFileJudge - Custom file judge result: 127
19:40:10.637 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:40:10.730 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_991.comp reduction_results/rtx_4070/syn_memory_converge/variant_991/variant_991.json
19:40:10.731 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:10.732 INFO  ExecHelper - Result: 127
19:40:10.732 INFO  CustomFileJudge - Custom file judge result: 127
19:40:10.732 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:40:10.824 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_991.comp reduction_results/rtx_4070/syn_memory_converge/variant_991/variant_991.json
19:40:10.826 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:10.826 INFO  ExecHelper - Result: 127
19:40:10.826 INFO  CustomFileJudge - Custom file judge result: 127
19:40:10.826 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:40:10.826 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_991.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_991 /opt/reduce/rtx_4070/syn_memory_converge/variant_991.comp
