19:30:49.237 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:30:49.316 INFO  ExecHelper - Result: 0
19:30:49.661 INFO  ReductionDriver - Starting reduction for variant_330
19:30:49.677 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_330.comp reduction_results/rtx_4070/syn_memory_converge/variant_330/variant_330.json
19:30:49.679 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:30:49.679 INFO  ExecHelper - Result: 127
19:30:49.679 INFO  CustomFileJudge - Custom file judge result: 127
19:30:49.679 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:30:49.684 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_330.comp reduction_results/rtx_4070/syn_memory_converge/variant_330/variant_330.json
19:30:49.685 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:30:49.686 INFO  ExecHelper - Result: 127
19:30:49.686 INFO  CustomFileJudge - Custom file judge result: 127
19:30:49.686 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:30:49.690 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_330.comp reduction_results/rtx_4070/syn_memory_converge/variant_330/variant_330.json
19:30:49.691 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:30:49.691 INFO  ExecHelper - Result: 127
19:30:49.691 INFO  CustomFileJudge - Custom file judge result: 127
19:30:49.691 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:30:49.701 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_330.comp reduction_results/rtx_4070/syn_memory_converge/variant_330/variant_330.json
19:30:49.703 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:30:49.703 INFO  ExecHelper - Result: 127
19:30:49.703 INFO  CustomFileJudge - Custom file judge result: 127
19:30:49.703 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:30:49.709 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_330.comp reduction_results/rtx_4070/syn_memory_converge/variant_330/variant_330.json
19:30:49.711 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:30:49.711 INFO  ExecHelper - Result: 127
19:30:49.711 INFO  CustomFileJudge - Custom file judge result: 127
19:30:49.711 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:30:49.711 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_330.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_330 /opt/reduce/rtx_4070/syn_memory_converge/variant_330.comp
