19:01:38.141 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:01:38.189 INFO  ExecHelper - Result: 0
19:01:38.246 INFO  ReductionDriver - Starting reduction for variant_817
19:01:38.251 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_817.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_817/variant_817.json
19:01:38.253 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:38.253 INFO  ExecHelper - Result: 127
19:01:38.253 INFO  CustomFileJudge - Custom file judge result: 127
19:01:38.253 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:01:38.254 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_817.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_817/variant_817.json
19:01:38.255 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:38.255 INFO  ExecHelper - Result: 127
19:01:38.255 INFO  CustomFileJudge - Custom file judge result: 127
19:01:38.256 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:01:38.256 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_817.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_817/variant_817.json
19:01:38.257 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:38.258 INFO  ExecHelper - Result: 127
19:01:38.258 INFO  CustomFileJudge - Custom file judge result: 127
19:01:38.258 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:01:38.258 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_817.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_817/variant_817.json
19:01:38.259 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:38.260 INFO  ExecHelper - Result: 127
19:01:38.260 INFO  CustomFileJudge - Custom file judge result: 127
19:01:38.260 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:01:38.260 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_817.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_817/variant_817.json
19:01:38.261 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:01:38.262 INFO  ExecHelper - Result: 127
19:01:38.262 INFO  CustomFileJudge - Custom file judge result: 127
19:01:38.262 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:01:38.262 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_817.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_817 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_817.comp
