19:33:54.070 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:33:54.117 INFO  ExecHelper - Result: 0
19:33:54.175 INFO  ReductionDriver - Starting reduction for variant_535
19:33:54.179 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_535.comp reduction_results/rtx_4070/syn_memory_converge/variant_535/variant_535.json
19:33:54.181 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:54.181 INFO  ExecHelper - Result: 127
19:33:54.181 INFO  CustomFileJudge - Custom file judge result: 127
19:33:54.181 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:33:54.182 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_535.comp reduction_results/rtx_4070/syn_memory_converge/variant_535/variant_535.json
19:33:54.183 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:54.183 INFO  ExecHelper - Result: 127
19:33:54.183 INFO  CustomFileJudge - Custom file judge result: 127
19:33:54.183 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:33:54.184 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_535.comp reduction_results/rtx_4070/syn_memory_converge/variant_535/variant_535.json
19:33:54.185 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:54.185 INFO  ExecHelper - Result: 127
19:33:54.185 INFO  CustomFileJudge - Custom file judge result: 127
19:33:54.185 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:33:54.186 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_535.comp reduction_results/rtx_4070/syn_memory_converge/variant_535/variant_535.json
19:33:54.187 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:54.187 INFO  ExecHelper - Result: 127
19:33:54.187 INFO  CustomFileJudge - Custom file judge result: 127
19:33:54.187 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:33:54.189 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_535.comp reduction_results/rtx_4070/syn_memory_converge/variant_535/variant_535.json
19:33:54.189 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:33:54.190 INFO  ExecHelper - Result: 127
19:33:54.190 INFO  CustomFileJudge - Custom file judge result: 127
19:33:54.190 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:33:54.190 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_535.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_535 /opt/reduce/rtx_4070/syn_memory_converge/variant_535.comp
