19:40:13.211 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:40:13.261 INFO  ExecHelper - Result: 0
19:40:13.319 INFO  ReductionDriver - Starting reduction for variant_996
19:40:13.323 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_996.comp reduction_results/rtx_4070/syn_memory_converge/variant_996/variant_996.json
19:40:13.325 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:13.325 INFO  ExecHelper - Result: 127
19:40:13.326 INFO  CustomFileJudge - Custom file judge result: 127
19:40:13.326 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:40:13.326 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_996.comp reduction_results/rtx_4070/syn_memory_converge/variant_996/variant_996.json
19:40:13.327 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:13.328 INFO  ExecHelper - Result: 127
19:40:13.328 INFO  CustomFileJudge - Custom file judge result: 127
19:40:13.328 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:40:13.328 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_996.comp reduction_results/rtx_4070/syn_memory_converge/variant_996/variant_996.json
19:40:13.329 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:13.330 INFO  ExecHelper - Result: 127
19:40:13.330 INFO  CustomFileJudge - Custom file judge result: 127
19:40:13.330 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:40:13.330 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_996.comp reduction_results/rtx_4070/syn_memory_converge/variant_996/variant_996.json
19:40:13.331 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:13.331 INFO  ExecHelper - Result: 127
19:40:13.331 INFO  CustomFileJudge - Custom file judge result: 127
19:40:13.331 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:40:13.332 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_996.comp reduction_results/rtx_4070/syn_memory_converge/variant_996/variant_996.json
19:40:13.333 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:13.333 INFO  ExecHelper - Result: 127
19:40:13.333 INFO  CustomFileJudge - Custom file judge result: 127
19:40:13.333 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:40:13.333 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_996.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_996 /opt/reduce/rtx_4070/syn_memory_converge/variant_996.comp
