19:46:04.681 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:46:04.733 INFO  ExecHelper - Result: 0
19:46:04.791 INFO  ReductionDriver - Starting reduction for variant_398
19:46:04.795 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_398.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_398/variant_398.json
19:46:04.797 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:04.797 INFO  ExecHelper - Result: 127
19:46:04.797 INFO  CustomFileJudge - Custom file judge result: 127
19:46:04.797 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:46:04.798 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_398.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_398/variant_398.json
19:46:04.799 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:04.800 INFO  ExecHelper - Result: 127
19:46:04.800 INFO  CustomFileJudge - Custom file judge result: 127
19:46:04.800 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:46:04.800 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_398.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_398/variant_398.json
19:46:04.801 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:04.802 INFO  ExecHelper - Result: 127
19:46:04.802 INFO  CustomFileJudge - Custom file judge result: 127
19:46:04.802 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:46:04.802 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_398.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_398/variant_398.json
19:46:04.803 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:04.804 INFO  ExecHelper - Result: 127
19:46:04.804 INFO  CustomFileJudge - Custom file judge result: 127
19:46:04.804 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:46:04.805 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_398.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_398/variant_398.json
19:46:04.806 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:04.806 INFO  ExecHelper - Result: 127
19:46:04.806 INFO  CustomFileJudge - Custom file judge result: 127
19:46:04.806 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:46:04.806 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_398.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_398 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_398.comp
