18:32:55.690 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:32:55.739 INFO  ExecHelper - Result: 0
18:32:55.798 INFO  ReductionDriver - Starting reduction for variant_410
18:32:55.803 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410/variant_410.json
18:32:55.805 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:55.805 INFO  ExecHelper - Result: 127
18:32:55.806 INFO  CustomFileJudge - Custom file judge result: 127
18:32:55.806 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:32:55.806 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410/variant_410.json
18:32:55.808 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:55.808 INFO  ExecHelper - Result: 127
18:32:55.808 INFO  CustomFileJudge - Custom file judge result: 127
18:32:55.808 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:32:55.809 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410/variant_410.json
18:32:55.810 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:55.810 INFO  ExecHelper - Result: 127
18:32:55.810 INFO  CustomFileJudge - Custom file judge result: 127
18:32:55.811 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:32:55.811 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410/variant_410.json
18:32:55.812 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:55.812 INFO  ExecHelper - Result: 127
18:32:55.813 INFO  CustomFileJudge - Custom file judge result: 127
18:32:55.813 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:32:55.813 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410/variant_410.json
18:32:55.814 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:32:55.815 INFO  ExecHelper - Result: 127
18:32:55.815 INFO  CustomFileJudge - Custom file judge result: 127
18:32:55.815 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:32:55.815 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_410.comp
