19:49:12.934 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:49:12.982 INFO  ExecHelper - Result: 0
19:49:13.043 INFO  ReductionDriver - Starting reduction for variant_615
19:49:13.048 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_615.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_615/variant_615.json
19:49:13.050 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:13.051 INFO  ExecHelper - Result: 127
19:49:13.051 INFO  CustomFileJudge - Custom file judge result: 127
19:49:13.051 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:49:13.052 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_615.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_615/variant_615.json
19:49:13.052 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:13.053 INFO  ExecHelper - Result: 127
19:49:13.053 INFO  CustomFileJudge - Custom file judge result: 127
19:49:13.053 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:49:13.054 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_615.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_615/variant_615.json
19:49:13.054 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:13.055 INFO  ExecHelper - Result: 127
19:49:13.055 INFO  CustomFileJudge - Custom file judge result: 127
19:49:13.055 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:49:13.056 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_615.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_615/variant_615.json
19:49:13.056 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:13.057 INFO  ExecHelper - Result: 127
19:49:13.057 INFO  CustomFileJudge - Custom file judge result: 127
19:49:13.057 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:49:13.058 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_615.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_615/variant_615.json
19:49:13.058 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:13.059 INFO  ExecHelper - Result: 127
19:49:13.059 INFO  CustomFileJudge - Custom file judge result: 127
19:49:13.059 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:49:13.059 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_615.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_615 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_615.comp
