19:32:14.730 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:32:14.858 INFO  ExecHelper - Result: 0
19:32:15.806 INFO  ReductionDriver - Starting reduction for variant_434
19:32:15.821 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_434.comp reduction_results/rtx_4070/syn_memory_converge/variant_434/variant_434.json
19:32:15.823 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:15.824 INFO  ExecHelper - Result: 127
19:32:15.824 INFO  CustomFileJudge - Custom file judge result: 127
19:32:15.824 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:32:15.831 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_434.comp reduction_results/rtx_4070/syn_memory_converge/variant_434/variant_434.json
19:32:15.832 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:15.832 INFO  ExecHelper - Result: 127
19:32:15.832 INFO  CustomFileJudge - Custom file judge result: 127
19:32:15.832 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:32:15.839 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_434.comp reduction_results/rtx_4070/syn_memory_converge/variant_434/variant_434.json
19:32:15.840 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:15.840 INFO  ExecHelper - Result: 127
19:32:15.840 INFO  CustomFileJudge - Custom file judge result: 127
19:32:15.840 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:32:15.848 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_434.comp reduction_results/rtx_4070/syn_memory_converge/variant_434/variant_434.json
19:32:15.849 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:15.849 INFO  ExecHelper - Result: 127
19:32:15.849 INFO  CustomFileJudge - Custom file judge result: 127
19:32:15.849 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:32:15.855 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_434.comp reduction_results/rtx_4070/syn_memory_converge/variant_434/variant_434.json
19:32:15.856 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:15.856 INFO  ExecHelper - Result: 127
19:32:15.856 INFO  CustomFileJudge - Custom file judge result: 127
19:32:15.856 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:32:15.856 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_434.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_434 /opt/reduce/rtx_4070/syn_memory_converge/variant_434.comp
