19:46:58.956 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:46:59.003 INFO  ExecHelper - Result: 0
19:46:59.061 INFO  ReductionDriver - Starting reduction for variant_467
19:46:59.065 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_467.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_467/variant_467.json
19:46:59.067 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:59.067 INFO  ExecHelper - Result: 127
19:46:59.068 INFO  CustomFileJudge - Custom file judge result: 127
19:46:59.068 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:46:59.068 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_467.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_467/variant_467.json
19:46:59.069 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:59.070 INFO  ExecHelper - Result: 127
19:46:59.070 INFO  CustomFileJudge - Custom file judge result: 127
19:46:59.070 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:46:59.070 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_467.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_467/variant_467.json
19:46:59.072 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:59.072 INFO  ExecHelper - Result: 127
19:46:59.072 INFO  CustomFileJudge - Custom file judge result: 127
19:46:59.072 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:46:59.073 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_467.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_467/variant_467.json
19:46:59.074 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:59.074 INFO  ExecHelper - Result: 127
19:46:59.074 INFO  CustomFileJudge - Custom file judge result: 127
19:46:59.074 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:46:59.074 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_467.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_467/variant_467.json
19:46:59.076 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:59.076 INFO  ExecHelper - Result: 127
19:46:59.076 INFO  CustomFileJudge - Custom file judge result: 127
19:46:59.076 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:46:59.076 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_467.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_467 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_467.comp
