19:44:35.801 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:44:35.848 INFO  ExecHelper - Result: 0
19:44:35.908 INFO  ReductionDriver - Starting reduction for variant_298
19:44:35.912 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_298.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_298/variant_298.json
19:44:35.914 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:35.914 INFO  ExecHelper - Result: 127
19:44:35.915 INFO  CustomFileJudge - Custom file judge result: 127
19:44:35.915 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:44:35.916 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_298.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_298/variant_298.json
19:44:35.917 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:35.917 INFO  ExecHelper - Result: 127
19:44:35.917 INFO  CustomFileJudge - Custom file judge result: 127
19:44:35.917 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:44:35.918 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_298.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_298/variant_298.json
19:44:35.919 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:35.919 INFO  ExecHelper - Result: 127
19:44:35.919 INFO  CustomFileJudge - Custom file judge result: 127
19:44:35.919 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:44:35.920 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_298.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_298/variant_298.json
19:44:35.922 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:35.922 INFO  ExecHelper - Result: 127
19:44:35.922 INFO  CustomFileJudge - Custom file judge result: 127
19:44:35.922 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:44:35.923 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_298.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_298/variant_298.json
19:44:35.924 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:35.924 INFO  ExecHelper - Result: 127
19:44:35.924 INFO  CustomFileJudge - Custom file judge result: 127
19:44:35.924 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:44:35.924 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_298.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_298 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_298.comp
