19:18:26.861 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:18:26.909 INFO  ExecHelper - Result: 0
19:18:26.966 INFO  ReductionDriver - Starting reduction for variant_957
19:18:26.970 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957/variant_957.json
19:18:26.971 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:26.972 INFO  ExecHelper - Result: 127
19:18:26.972 INFO  CustomFileJudge - Custom file judge result: 127
19:18:26.972 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:18:26.973 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957/variant_957.json
19:18:26.974 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:26.974 INFO  ExecHelper - Result: 127
19:18:26.974 INFO  CustomFileJudge - Custom file judge result: 127
19:18:26.974 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:18:26.975 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957/variant_957.json
19:18:26.975 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:26.976 INFO  ExecHelper - Result: 127
19:18:26.976 INFO  CustomFileJudge - Custom file judge result: 127
19:18:26.976 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:18:26.977 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957/variant_957.json
19:18:26.977 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:26.978 INFO  ExecHelper - Result: 127
19:18:26.978 INFO  CustomFileJudge - Custom file judge result: 127
19:18:26.978 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:18:26.979 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957/variant_957.json
19:18:26.979 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:26.980 INFO  ExecHelper - Result: 127
19:18:26.980 INFO  CustomFileJudge - Custom file judge result: 127
19:18:26.980 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:18:26.980 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_957.comp
