19:50:20.309 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:50:20.358 INFO  ExecHelper - Result: 0
19:50:20.415 INFO  ReductionDriver - Starting reduction for variant_682
19:50:20.420 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_682.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_682/variant_682.json
19:50:20.421 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:20.421 INFO  ExecHelper - Result: 127
19:50:20.422 INFO  CustomFileJudge - Custom file judge result: 127
19:50:20.422 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:50:20.423 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_682.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_682/variant_682.json
19:50:20.425 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:20.425 INFO  ExecHelper - Result: 127
19:50:20.425 INFO  CustomFileJudge - Custom file judge result: 127
19:50:20.425 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:50:20.427 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_682.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_682/variant_682.json
19:50:20.428 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:20.428 INFO  ExecHelper - Result: 127
19:50:20.428 INFO  CustomFileJudge - Custom file judge result: 127
19:50:20.428 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:50:20.430 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_682.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_682/variant_682.json
19:50:20.431 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:20.431 INFO  ExecHelper - Result: 127
19:50:20.431 INFO  CustomFileJudge - Custom file judge result: 127
19:50:20.431 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:50:20.432 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_682.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_682/variant_682.json
19:50:20.434 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:50:20.434 INFO  ExecHelper - Result: 127
19:50:20.434 INFO  CustomFileJudge - Custom file judge result: 127
19:50:20.434 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:50:20.434 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_682.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_682 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_682.comp
