18:28:59.858 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:28:59.908 INFO  ExecHelper - Result: 0
18:28:59.965 INFO  ReductionDriver - Starting reduction for variant_130
18:28:59.969 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130/variant_130.json
18:28:59.971 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:59.972 INFO  ExecHelper - Result: 127
18:28:59.972 INFO  CustomFileJudge - Custom file judge result: 127
18:28:59.972 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:28:59.972 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130/variant_130.json
18:28:59.973 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:59.974 INFO  ExecHelper - Result: 127
18:28:59.974 INFO  CustomFileJudge - Custom file judge result: 127
18:28:59.974 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:28:59.975 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130/variant_130.json
18:28:59.975 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:59.976 INFO  ExecHelper - Result: 127
18:28:59.976 INFO  CustomFileJudge - Custom file judge result: 127
18:28:59.976 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:28:59.976 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130/variant_130.json
18:28:59.977 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:59.978 INFO  ExecHelper - Result: 127
18:28:59.978 INFO  CustomFileJudge - Custom file judge result: 127
18:28:59.978 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:28:59.978 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130/variant_130.json
18:28:59.979 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:28:59.980 INFO  ExecHelper - Result: 127
18:28:59.980 INFO  CustomFileJudge - Custom file judge result: 127
18:28:59.980 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:28:59.980 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_130.comp
