19:04:38.419 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:04:38.469 INFO  ExecHelper - Result: 0
19:04:38.527 INFO  ReductionDriver - Starting reduction for variant_034
19:04:38.532 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034/variant_034.json
19:04:38.533 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:38.533 INFO  ExecHelper - Result: 127
19:04:38.533 INFO  CustomFileJudge - Custom file judge result: 127
19:04:38.534 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:04:38.534 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034/variant_034.json
19:04:38.535 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:38.536 INFO  ExecHelper - Result: 127
19:04:38.536 INFO  CustomFileJudge - Custom file judge result: 127
19:04:38.536 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:04:38.536 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034/variant_034.json
19:04:38.537 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:38.538 INFO  ExecHelper - Result: 127
19:04:38.538 INFO  CustomFileJudge - Custom file judge result: 127
19:04:38.538 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:04:38.538 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034/variant_034.json
19:04:38.539 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:38.540 INFO  ExecHelper - Result: 127
19:04:38.540 INFO  CustomFileJudge - Custom file judge result: 127
19:04:38.540 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:04:38.540 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034/variant_034.json
19:04:38.541 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:38.542 INFO  ExecHelper - Result: 127
19:04:38.542 INFO  CustomFileJudge - Custom file judge result: 127
19:04:38.542 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:04:38.542 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_034.comp
