19:46:57.903 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:46:57.950 INFO  ExecHelper - Result: 0
19:46:58.009 INFO  ReductionDriver - Starting reduction for variant_465
19:46:58.014 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_465.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_465/variant_465.json
19:46:58.016 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:58.017 INFO  ExecHelper - Result: 127
19:46:58.017 INFO  CustomFileJudge - Custom file judge result: 127
19:46:58.017 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:46:58.018 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_465.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_465/variant_465.json
19:46:58.019 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:58.019 INFO  ExecHelper - Result: 127
19:46:58.019 INFO  CustomFileJudge - Custom file judge result: 127
19:46:58.019 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:46:58.020 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_465.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_465/variant_465.json
19:46:58.021 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:58.021 INFO  ExecHelper - Result: 127
19:46:58.021 INFO  CustomFileJudge - Custom file judge result: 127
19:46:58.021 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:46:58.022 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_465.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_465/variant_465.json
19:46:58.023 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:58.023 INFO  ExecHelper - Result: 127
19:46:58.023 INFO  CustomFileJudge - Custom file judge result: 127
19:46:58.023 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:46:58.024 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_465.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_465/variant_465.json
19:46:58.025 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:58.025 INFO  ExecHelper - Result: 127
19:46:58.025 INFO  CustomFileJudge - Custom file judge result: 127
19:46:58.025 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:46:58.025 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_465.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_465 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_465.comp
