19:09:48.685 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:09:48.733 INFO  ExecHelper - Result: 0
19:09:48.791 INFO  ReductionDriver - Starting reduction for variant_386
19:09:48.796 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386/variant_386.json
19:09:48.798 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:48.798 INFO  ExecHelper - Result: 127
19:09:48.798 INFO  CustomFileJudge - Custom file judge result: 127
19:09:48.798 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:09:48.799 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386/variant_386.json
19:09:48.800 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:48.800 INFO  ExecHelper - Result: 127
19:09:48.800 INFO  CustomFileJudge - Custom file judge result: 127
19:09:48.800 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:09:48.801 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386/variant_386.json
19:09:48.802 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:48.802 INFO  ExecHelper - Result: 127
19:09:48.802 INFO  CustomFileJudge - Custom file judge result: 127
19:09:48.802 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:09:48.804 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386/variant_386.json
19:09:48.805 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:48.805 INFO  ExecHelper - Result: 127
19:09:48.805 INFO  CustomFileJudge - Custom file judge result: 127
19:09:48.805 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:09:48.806 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386/variant_386.json
19:09:48.807 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:09:48.808 INFO  ExecHelper - Result: 127
19:09:48.808 INFO  CustomFileJudge - Custom file judge result: 127
19:09:48.808 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:09:48.808 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_386.comp
