19:05:39.471 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:05:39.518 INFO  ExecHelper - Result: 0
19:05:39.576 INFO  ReductionDriver - Starting reduction for variant_106
19:05:39.581 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106/variant_106.json
19:05:39.582 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:39.582 INFO  ExecHelper - Result: 127
19:05:39.582 INFO  CustomFileJudge - Custom file judge result: 127
19:05:39.583 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:05:39.583 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106/variant_106.json
19:05:39.584 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:39.585 INFO  ExecHelper - Result: 127
19:05:39.585 INFO  CustomFileJudge - Custom file judge result: 127
19:05:39.585 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:05:39.586 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106/variant_106.json
19:05:39.587 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:39.587 INFO  ExecHelper - Result: 127
19:05:39.587 INFO  CustomFileJudge - Custom file judge result: 127
19:05:39.587 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:05:39.588 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106/variant_106.json
19:05:39.589 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:39.589 INFO  ExecHelper - Result: 127
19:05:39.589 INFO  CustomFileJudge - Custom file judge result: 127
19:05:39.589 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:05:39.590 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106/variant_106.json
19:05:39.591 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:39.591 INFO  ExecHelper - Result: 127
19:05:39.591 INFO  CustomFileJudge - Custom file judge result: 127
19:05:39.591 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:05:39.591 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_106.comp
