19:18:42.257 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:18:42.305 INFO  ExecHelper - Result: 0
19:18:42.362 INFO  ReductionDriver - Starting reduction for variant_978
19:18:42.366 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978/variant_978.json
19:18:42.368 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:42.369 INFO  ExecHelper - Result: 127
19:18:42.369 INFO  CustomFileJudge - Custom file judge result: 127
19:18:42.369 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:18:42.370 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978/variant_978.json
19:18:42.371 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:42.371 INFO  ExecHelper - Result: 127
19:18:42.371 INFO  CustomFileJudge - Custom file judge result: 127
19:18:42.371 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:18:42.372 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978/variant_978.json
19:18:42.373 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:42.373 INFO  ExecHelper - Result: 127
19:18:42.373 INFO  CustomFileJudge - Custom file judge result: 127
19:18:42.373 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:18:42.374 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978/variant_978.json
19:18:42.375 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:42.375 INFO  ExecHelper - Result: 127
19:18:42.375 INFO  CustomFileJudge - Custom file judge result: 127
19:18:42.375 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:18:42.376 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978/variant_978.json
19:18:42.377 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:18:42.377 INFO  ExecHelper - Result: 127
19:18:42.377 INFO  CustomFileJudge - Custom file judge result: 127
19:18:42.377 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:18:42.377 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_978.comp
