18:54:52.131 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:54:52.178 INFO  ExecHelper - Result: 0
18:54:52.237 INFO  ReductionDriver - Starting reduction for variant_339
18:54:52.242 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_339.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_339/variant_339.json
18:54:52.243 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:52.244 INFO  ExecHelper - Result: 127
18:54:52.244 INFO  CustomFileJudge - Custom file judge result: 127
18:54:52.244 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:54:52.244 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_339.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_339/variant_339.json
18:54:52.246 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:52.246 INFO  ExecHelper - Result: 127
18:54:52.246 INFO  CustomFileJudge - Custom file judge result: 127
18:54:52.246 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:54:52.247 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_339.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_339/variant_339.json
18:54:52.248 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:52.248 INFO  ExecHelper - Result: 127
18:54:52.248 INFO  CustomFileJudge - Custom file judge result: 127
18:54:52.248 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:54:52.249 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_339.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_339/variant_339.json
18:54:52.250 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:52.250 INFO  ExecHelper - Result: 127
18:54:52.250 INFO  CustomFileJudge - Custom file judge result: 127
18:54:52.250 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:54:52.251 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_339.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_339/variant_339.json
18:54:52.252 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:54:52.252 INFO  ExecHelper - Result: 127
18:54:52.252 INFO  CustomFileJudge - Custom file judge result: 127
18:54:52.252 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:54:52.252 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_339.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_339 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_339.comp
