19:32:01.416 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:32:01.472 INFO  ExecHelper - Result: 0
19:32:01.528 INFO  ReductionDriver - Starting reduction for variant_415
19:32:01.533 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_415.comp reduction_results/rtx_4070/syn_memory_converge/variant_415/variant_415.json
19:32:01.534 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:01.535 INFO  ExecHelper - Result: 127
19:32:01.535 INFO  CustomFileJudge - Custom file judge result: 127
19:32:01.535 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:32:01.536 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_415.comp reduction_results/rtx_4070/syn_memory_converge/variant_415/variant_415.json
19:32:01.537 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:01.537 INFO  ExecHelper - Result: 127
19:32:01.537 INFO  CustomFileJudge - Custom file judge result: 127
19:32:01.537 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:32:01.538 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_415.comp reduction_results/rtx_4070/syn_memory_converge/variant_415/variant_415.json
19:32:01.539 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:01.539 INFO  ExecHelper - Result: 127
19:32:01.539 INFO  CustomFileJudge - Custom file judge result: 127
19:32:01.539 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:32:01.540 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_415.comp reduction_results/rtx_4070/syn_memory_converge/variant_415/variant_415.json
19:32:01.541 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:01.541 INFO  ExecHelper - Result: 127
19:32:01.541 INFO  CustomFileJudge - Custom file judge result: 127
19:32:01.541 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:32:01.542 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_415.comp reduction_results/rtx_4070/syn_memory_converge/variant_415/variant_415.json
19:32:01.543 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:01.543 INFO  ExecHelper - Result: 127
19:32:01.543 INFO  CustomFileJudge - Custom file judge result: 127
19:32:01.543 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:32:01.543 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_415.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_415 /opt/reduce/rtx_4070/syn_memory_converge/variant_415.comp
