19:46:19.765 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:46:19.813 INFO  ExecHelper - Result: 0
19:46:19.871 INFO  ReductionDriver - Starting reduction for variant_419
19:46:19.876 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_419.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_419/variant_419.json
19:46:19.878 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:19.878 INFO  ExecHelper - Result: 127
19:46:19.878 INFO  CustomFileJudge - Custom file judge result: 127
19:46:19.878 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:46:19.879 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_419.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_419/variant_419.json
19:46:19.880 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:19.880 INFO  ExecHelper - Result: 127
19:46:19.880 INFO  CustomFileJudge - Custom file judge result: 127
19:46:19.880 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:46:19.881 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_419.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_419/variant_419.json
19:46:19.882 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:19.882 INFO  ExecHelper - Result: 127
19:46:19.883 INFO  CustomFileJudge - Custom file judge result: 127
19:46:19.883 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:46:19.883 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_419.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_419/variant_419.json
19:46:19.884 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:19.885 INFO  ExecHelper - Result: 127
19:46:19.885 INFO  CustomFileJudge - Custom file judge result: 127
19:46:19.885 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:46:19.885 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_419.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_419/variant_419.json
19:46:19.886 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:46:19.886 INFO  ExecHelper - Result: 127
19:46:19.886 INFO  CustomFileJudge - Custom file judge result: 127
19:46:19.886 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:46:19.886 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_419.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_419 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_419.comp
