19:00:00.223 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:00:00.269 INFO  ExecHelper - Result: 0
19:00:00.326 INFO  ReductionDriver - Starting reduction for variant_698
19:00:00.331 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_698.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_698/variant_698.json
19:00:00.333 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:00.333 INFO  ExecHelper - Result: 127
19:00:00.333 INFO  CustomFileJudge - Custom file judge result: 127
19:00:00.333 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:00:00.334 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_698.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_698/variant_698.json
19:00:00.335 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:00.335 INFO  ExecHelper - Result: 127
19:00:00.336 INFO  CustomFileJudge - Custom file judge result: 127
19:00:00.336 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:00:00.336 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_698.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_698/variant_698.json
19:00:00.337 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:00.338 INFO  ExecHelper - Result: 127
19:00:00.338 INFO  CustomFileJudge - Custom file judge result: 127
19:00:00.338 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:00:00.338 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_698.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_698/variant_698.json
19:00:00.339 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:00.340 INFO  ExecHelper - Result: 127
19:00:00.340 INFO  CustomFileJudge - Custom file judge result: 127
19:00:00.340 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:00:00.340 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_698.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_698/variant_698.json
19:00:00.341 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:00:00.342 INFO  ExecHelper - Result: 127
19:00:00.342 INFO  CustomFileJudge - Custom file judge result: 127
19:00:00.342 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:00:00.342 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_698.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_698 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_698.comp
