18:33:03.558 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:33:03.606 INFO  ExecHelper - Result: 0
18:33:03.665 INFO  ReductionDriver - Starting reduction for variant_421
18:33:03.669 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421/variant_421.json
18:33:03.671 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:03.671 INFO  ExecHelper - Result: 127
18:33:03.671 INFO  CustomFileJudge - Custom file judge result: 127
18:33:03.672 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:33:03.672 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421/variant_421.json
18:33:03.674 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:03.674 INFO  ExecHelper - Result: 127
18:33:03.674 INFO  CustomFileJudge - Custom file judge result: 127
18:33:03.674 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:33:03.675 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421/variant_421.json
18:33:03.676 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:03.676 INFO  ExecHelper - Result: 127
18:33:03.676 INFO  CustomFileJudge - Custom file judge result: 127
18:33:03.676 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:33:03.677 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421/variant_421.json
18:33:03.678 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:03.678 INFO  ExecHelper - Result: 127
18:33:03.678 INFO  CustomFileJudge - Custom file judge result: 127
18:33:03.678 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:33:03.679 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421/variant_421.json
18:33:03.680 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:03.680 INFO  ExecHelper - Result: 127
18:33:03.680 INFO  CustomFileJudge - Custom file judge result: 127
18:33:03.680 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:33:03.680 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_421.comp
