18:52:29.947 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:52:29.994 INFO  ExecHelper - Result: 0
18:52:30.052 INFO  ReductionDriver - Starting reduction for variant_178
18:52:30.057 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_178.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_178/variant_178.json
18:52:30.059 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:30.059 INFO  ExecHelper - Result: 127
18:52:30.059 INFO  CustomFileJudge - Custom file judge result: 127
18:52:30.059 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:52:30.060 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_178.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_178/variant_178.json
18:52:30.061 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:30.061 INFO  ExecHelper - Result: 127
18:52:30.062 INFO  CustomFileJudge - Custom file judge result: 127
18:52:30.062 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:52:30.062 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_178.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_178/variant_178.json
18:52:30.063 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:30.063 INFO  ExecHelper - Result: 127
18:52:30.064 INFO  CustomFileJudge - Custom file judge result: 127
18:52:30.064 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:52:30.064 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_178.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_178/variant_178.json
18:52:30.065 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:30.065 INFO  ExecHelper - Result: 127
18:52:30.065 INFO  CustomFileJudge - Custom file judge result: 127
18:52:30.065 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:52:30.066 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_178.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_178/variant_178.json
18:52:30.067 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:30.067 INFO  ExecHelper - Result: 127
18:52:30.067 INFO  CustomFileJudge - Custom file judge result: 127
18:52:30.068 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:52:30.068 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_178.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_178 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_178.comp
