18:57:34.193 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:57:34.240 INFO  ExecHelper - Result: 0
18:57:34.298 INFO  ReductionDriver - Starting reduction for variant_516
18:57:34.303 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_516.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_516/variant_516.json
18:57:34.304 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:34.305 INFO  ExecHelper - Result: 127
18:57:34.305 INFO  CustomFileJudge - Custom file judge result: 127
18:57:34.305 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:57:34.305 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_516.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_516/variant_516.json
18:57:34.306 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:34.307 INFO  ExecHelper - Result: 127
18:57:34.307 INFO  CustomFileJudge - Custom file judge result: 127
18:57:34.307 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:57:34.307 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_516.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_516/variant_516.json
18:57:34.308 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:34.309 INFO  ExecHelper - Result: 127
18:57:34.309 INFO  CustomFileJudge - Custom file judge result: 127
18:57:34.309 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:57:34.309 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_516.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_516/variant_516.json
18:57:34.310 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:34.311 INFO  ExecHelper - Result: 127
18:57:34.311 INFO  CustomFileJudge - Custom file judge result: 127
18:57:34.311 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:57:34.311 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_516.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_516/variant_516.json
18:57:34.312 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:34.313 INFO  ExecHelper - Result: 127
18:57:34.313 INFO  CustomFileJudge - Custom file judge result: 127
18:57:34.313 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:57:34.313 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_516.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_516 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_516.comp
