19:14:05.201 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:14:05.256 INFO  ExecHelper - Result: 0
19:14:05.315 INFO  ReductionDriver - Starting reduction for variant_668
19:14:05.320 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668/variant_668.json
19:14:05.322 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:05.323 INFO  ExecHelper - Result: 127
19:14:05.323 INFO  CustomFileJudge - Custom file judge result: 127
19:14:05.323 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:14:05.323 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668/variant_668.json
19:14:05.324 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:05.325 INFO  ExecHelper - Result: 127
19:14:05.325 INFO  CustomFileJudge - Custom file judge result: 127
19:14:05.325 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:14:05.326 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668/variant_668.json
19:14:05.326 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:05.327 INFO  ExecHelper - Result: 127
19:14:05.327 INFO  CustomFileJudge - Custom file judge result: 127
19:14:05.327 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:14:05.328 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668/variant_668.json
19:14:05.328 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:05.329 INFO  ExecHelper - Result: 127
19:14:05.329 INFO  CustomFileJudge - Custom file judge result: 127
19:14:05.329 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:14:05.330 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668/variant_668.json
19:14:05.330 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:05.331 INFO  ExecHelper - Result: 127
19:14:05.331 INFO  CustomFileJudge - Custom file judge result: 127
19:14:05.331 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:14:05.331 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_668.comp
