19:14:16.144 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:14:16.191 INFO  ExecHelper - Result: 0
19:14:16.248 INFO  ReductionDriver - Starting reduction for variant_682
19:14:16.253 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682/variant_682.json
19:14:16.255 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:16.255 INFO  ExecHelper - Result: 127
19:14:16.255 INFO  CustomFileJudge - Custom file judge result: 127
19:14:16.255 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:14:16.256 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682/variant_682.json
19:14:16.257 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:16.257 INFO  ExecHelper - Result: 127
19:14:16.257 INFO  CustomFileJudge - Custom file judge result: 127
19:14:16.258 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:14:16.258 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682/variant_682.json
19:14:16.259 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:16.259 INFO  ExecHelper - Result: 127
19:14:16.260 INFO  CustomFileJudge - Custom file judge result: 127
19:14:16.260 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:14:16.260 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682/variant_682.json
19:14:16.261 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:16.261 INFO  ExecHelper - Result: 127
19:14:16.262 INFO  CustomFileJudge - Custom file judge result: 127
19:14:16.262 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:14:16.262 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682/variant_682.json
19:14:16.263 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:16.263 INFO  ExecHelper - Result: 127
19:14:16.263 INFO  CustomFileJudge - Custom file judge result: 127
19:14:16.263 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:14:16.264 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_682.comp
