18:53:51.808 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:53:51.860 INFO  ExecHelper - Result: 0
18:53:51.951 INFO  ReductionDriver - Starting reduction for variant_269
18:53:51.963 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_269.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_269/variant_269.json
18:53:51.965 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:51.965 INFO  ExecHelper - Result: 127
18:53:51.965 INFO  CustomFileJudge - Custom file judge result: 127
18:53:51.965 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:53:51.968 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_269.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_269/variant_269.json
18:53:51.969 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:51.969 INFO  ExecHelper - Result: 127
18:53:51.969 INFO  CustomFileJudge - Custom file judge result: 127
18:53:51.969 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:53:51.971 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_269.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_269/variant_269.json
18:53:51.972 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:51.973 INFO  ExecHelper - Result: 127
18:53:51.973 INFO  CustomFileJudge - Custom file judge result: 127
18:53:51.973 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:53:51.974 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_269.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_269/variant_269.json
18:53:51.976 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:51.976 INFO  ExecHelper - Result: 127
18:53:51.976 INFO  CustomFileJudge - Custom file judge result: 127
18:53:51.976 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:53:51.978 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_269.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_269/variant_269.json
18:53:51.979 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:53:51.979 INFO  ExecHelper - Result: 127
18:53:51.979 INFO  CustomFileJudge - Custom file judge result: 127
18:53:51.979 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:53:51.979 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_269.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_269 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_269.comp
