19:07:38.673 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:07:38.894 INFO  ExecHelper - Result: 0
19:07:39.156 INFO  ReductionDriver - Starting reduction for variant_244
19:07:39.168 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244/variant_244.json
19:07:39.170 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:39.170 INFO  ExecHelper - Result: 127
19:07:39.170 INFO  CustomFileJudge - Custom file judge result: 127
19:07:39.170 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:07:39.174 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244/variant_244.json
19:07:39.175 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:39.175 INFO  ExecHelper - Result: 127
19:07:39.175 INFO  CustomFileJudge - Custom file judge result: 127
19:07:39.175 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:07:39.181 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244/variant_244.json
19:07:39.182 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:39.183 INFO  ExecHelper - Result: 127
19:07:39.183 INFO  CustomFileJudge - Custom file judge result: 127
19:07:39.183 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:07:39.188 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244/variant_244.json
19:07:39.190 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:39.190 INFO  ExecHelper - Result: 127
19:07:39.190 INFO  CustomFileJudge - Custom file judge result: 127
19:07:39.190 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:07:39.193 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244/variant_244.json
19:07:39.194 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:07:39.194 INFO  ExecHelper - Result: 127
19:07:39.194 INFO  CustomFileJudge - Custom file judge result: 127
19:07:39.194 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:07:39.194 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_244.comp
