18:50:35.778 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:50:35.827 INFO  ExecHelper - Result: 0
18:50:35.884 INFO  ReductionDriver - Starting reduction for variant_040
18:50:35.889 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_040.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_040/variant_040.json
18:50:35.891 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:35.891 INFO  ExecHelper - Result: 127
18:50:35.891 INFO  CustomFileJudge - Custom file judge result: 127
18:50:35.891 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:50:35.892 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_040.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_040/variant_040.json
18:50:35.893 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:35.893 INFO  ExecHelper - Result: 127
18:50:35.893 INFO  CustomFileJudge - Custom file judge result: 127
18:50:35.893 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:50:35.894 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_040.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_040/variant_040.json
18:50:35.895 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:35.895 INFO  ExecHelper - Result: 127
18:50:35.895 INFO  CustomFileJudge - Custom file judge result: 127
18:50:35.895 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:50:35.896 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_040.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_040/variant_040.json
18:50:35.897 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:35.897 INFO  ExecHelper - Result: 127
18:50:35.897 INFO  CustomFileJudge - Custom file judge result: 127
18:50:35.897 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:50:35.898 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_040.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_040/variant_040.json
18:50:35.899 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:50:35.899 INFO  ExecHelper - Result: 127
18:50:35.899 INFO  CustomFileJudge - Custom file judge result: 127
18:50:35.899 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:50:35.899 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_040.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_040 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_040.comp
