19:45:43.911 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:45:43.958 INFO  ExecHelper - Result: 0
19:45:44.015 INFO  ReductionDriver - Starting reduction for variant_373
19:45:44.019 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_373.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_373/variant_373.json
19:45:44.021 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:45:44.021 INFO  ExecHelper - Result: 127
19:45:44.022 INFO  CustomFileJudge - Custom file judge result: 127
19:45:44.022 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:45:44.022 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_373.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_373/variant_373.json
19:45:44.023 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:45:44.024 INFO  ExecHelper - Result: 127
19:45:44.024 INFO  CustomFileJudge - Custom file judge result: 127
19:45:44.024 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:45:44.024 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_373.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_373/variant_373.json
19:45:44.025 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:45:44.026 INFO  ExecHelper - Result: 127
19:45:44.026 INFO  CustomFileJudge - Custom file judge result: 127
19:45:44.026 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:45:44.026 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_373.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_373/variant_373.json
19:45:44.027 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:45:44.028 INFO  ExecHelper - Result: 127
19:45:44.028 INFO  CustomFileJudge - Custom file judge result: 127
19:45:44.028 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:45:44.028 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_373.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_373/variant_373.json
19:45:44.029 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:45:44.030 INFO  ExecHelper - Result: 127
19:45:44.030 INFO  CustomFileJudge - Custom file judge result: 127
19:45:44.030 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:45:44.030 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_373.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_373 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_373.comp
