18:52:13.763 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:52:13.810 INFO  ExecHelper - Result: 0
18:52:13.868 INFO  ReductionDriver - Starting reduction for variant_156
18:52:13.872 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_156.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_156/variant_156.json
18:52:13.874 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:13.875 INFO  ExecHelper - Result: 127
18:52:13.875 INFO  CustomFileJudge - Custom file judge result: 127
18:52:13.875 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:52:13.876 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_156.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_156/variant_156.json
18:52:13.876 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:13.877 INFO  ExecHelper - Result: 127
18:52:13.877 INFO  CustomFileJudge - Custom file judge result: 127
18:52:13.877 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:52:13.878 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_156.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_156/variant_156.json
18:52:13.879 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:13.879 INFO  ExecHelper - Result: 127
18:52:13.879 INFO  CustomFileJudge - Custom file judge result: 127
18:52:13.879 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:52:13.880 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_156.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_156/variant_156.json
18:52:13.881 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:13.881 INFO  ExecHelper - Result: 127
18:52:13.881 INFO  CustomFileJudge - Custom file judge result: 127
18:52:13.881 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:52:13.882 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_156.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_156/variant_156.json
18:52:13.883 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:13.883 INFO  ExecHelper - Result: 127
18:52:13.883 INFO  CustomFileJudge - Custom file judge result: 127
18:52:13.883 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:52:13.883 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_156.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_156 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_156.comp
