19:26:17.927 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:26:17.976 INFO  ExecHelper - Result: 0
19:26:18.034 INFO  ReductionDriver - Starting reduction for variant_009
19:26:18.038 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_009.comp reduction_results/rtx_4070/syn_memory_converge/variant_009/variant_009.json
19:26:18.040 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:18.041 INFO  ExecHelper - Result: 127
19:26:18.041 INFO  CustomFileJudge - Custom file judge result: 127
19:26:18.041 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:26:18.041 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_009.comp reduction_results/rtx_4070/syn_memory_converge/variant_009/variant_009.json
19:26:18.042 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:18.043 INFO  ExecHelper - Result: 127
19:26:18.043 INFO  CustomFileJudge - Custom file judge result: 127
19:26:18.043 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:26:18.044 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_009.comp reduction_results/rtx_4070/syn_memory_converge/variant_009/variant_009.json
19:26:18.044 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:18.045 INFO  ExecHelper - Result: 127
19:26:18.045 INFO  CustomFileJudge - Custom file judge result: 127
19:26:18.045 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:26:18.046 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_009.comp reduction_results/rtx_4070/syn_memory_converge/variant_009/variant_009.json
19:26:18.047 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:18.047 INFO  ExecHelper - Result: 127
19:26:18.047 INFO  CustomFileJudge - Custom file judge result: 127
19:26:18.047 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:26:18.048 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_009.comp reduction_results/rtx_4070/syn_memory_converge/variant_009/variant_009.json
19:26:18.048 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:26:18.049 INFO  ExecHelper - Result: 127
19:26:18.049 INFO  CustomFileJudge - Custom file judge result: 127
19:26:18.049 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:26:18.049 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_009.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_009 /opt/reduce/rtx_4070/syn_memory_converge/variant_009.comp
