19:35:27.761 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:35:27.809 INFO  ExecHelper - Result: 0
19:35:27.869 INFO  ReductionDriver - Starting reduction for variant_647
19:35:27.873 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_647.comp reduction_results/rtx_4070/syn_memory_converge/variant_647/variant_647.json
19:35:27.875 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:27.875 INFO  ExecHelper - Result: 127
19:35:27.875 INFO  CustomFileJudge - Custom file judge result: 127
19:35:27.875 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:35:27.876 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_647.comp reduction_results/rtx_4070/syn_memory_converge/variant_647/variant_647.json
19:35:27.877 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:27.877 INFO  ExecHelper - Result: 127
19:35:27.878 INFO  CustomFileJudge - Custom file judge result: 127
19:35:27.878 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:35:27.878 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_647.comp reduction_results/rtx_4070/syn_memory_converge/variant_647/variant_647.json
19:35:27.879 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:27.880 INFO  ExecHelper - Result: 127
19:35:27.880 INFO  CustomFileJudge - Custom file judge result: 127
19:35:27.880 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:35:27.880 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_647.comp reduction_results/rtx_4070/syn_memory_converge/variant_647/variant_647.json
19:35:27.881 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:27.881 INFO  ExecHelper - Result: 127
19:35:27.881 INFO  CustomFileJudge - Custom file judge result: 127
19:35:27.881 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:35:27.882 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_647.comp reduction_results/rtx_4070/syn_memory_converge/variant_647/variant_647.json
19:35:27.883 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:35:27.883 INFO  ExecHelper - Result: 127
19:35:27.883 INFO  CustomFileJudge - Custom file judge result: 127
19:35:27.883 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:35:27.883 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_647.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_647 /opt/reduce/rtx_4070/syn_memory_converge/variant_647.comp
