18:59:00.506 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:59:00.560 INFO  ExecHelper - Result: 0
18:59:00.618 INFO  ReductionDriver - Starting reduction for variant_618
18:59:00.623 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_618.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_618/variant_618.json
18:59:00.624 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:00.624 INFO  ExecHelper - Result: 127
18:59:00.625 INFO  CustomFileJudge - Custom file judge result: 127
18:59:00.625 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:59:00.625 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_618.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_618/variant_618.json
18:59:00.626 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:00.627 INFO  ExecHelper - Result: 127
18:59:00.627 INFO  CustomFileJudge - Custom file judge result: 127
18:59:00.627 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:59:00.628 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_618.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_618/variant_618.json
18:59:00.629 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:00.629 INFO  ExecHelper - Result: 127
18:59:00.629 INFO  CustomFileJudge - Custom file judge result: 127
18:59:00.629 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:59:00.630 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_618.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_618/variant_618.json
18:59:00.630 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:00.631 INFO  ExecHelper - Result: 127
18:59:00.631 INFO  CustomFileJudge - Custom file judge result: 127
18:59:00.631 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:59:00.632 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_618.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_618/variant_618.json
18:59:00.632 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:00.633 INFO  ExecHelper - Result: 127
18:59:00.633 INFO  CustomFileJudge - Custom file judge result: 127
18:59:00.633 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:59:00.633 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_618.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_618 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_618.comp
