18:38:26.231 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:38:26.281 INFO  ExecHelper - Result: 0
18:38:26.338 INFO  ReductionDriver - Starting reduction for variant_786
18:38:26.342 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786/variant_786.json
18:38:26.344 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.344 INFO  ExecHelper - Result: 127
18:38:26.344 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.344 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:38:26.345 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786/variant_786.json
18:38:26.346 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.347 INFO  ExecHelper - Result: 127
18:38:26.347 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.347 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:38:26.347 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786/variant_786.json
18:38:26.348 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.349 INFO  ExecHelper - Result: 127
18:38:26.349 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.349 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:38:26.349 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786/variant_786.json
18:38:26.350 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.351 INFO  ExecHelper - Result: 127
18:38:26.351 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.351 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:38:26.351 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786/variant_786.json
18:38:26.353 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:38:26.353 INFO  ExecHelper - Result: 127
18:38:26.353 INFO  CustomFileJudge - Custom file judge result: 127
18:38:26.353 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:38:26.353 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_786.comp
