19:34:53.625 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:34:53.675 INFO  ExecHelper - Result: 0
19:34:53.733 INFO  ReductionDriver - Starting reduction for variant_602
19:34:53.737 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_602.comp reduction_results/rtx_4070/syn_memory_converge/variant_602/variant_602.json
19:34:53.739 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:53.739 INFO  ExecHelper - Result: 127
19:34:53.739 INFO  CustomFileJudge - Custom file judge result: 127
19:34:53.739 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:34:53.740 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_602.comp reduction_results/rtx_4070/syn_memory_converge/variant_602/variant_602.json
19:34:53.741 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:53.742 INFO  ExecHelper - Result: 127
19:34:53.742 INFO  CustomFileJudge - Custom file judge result: 127
19:34:53.742 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:34:53.742 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_602.comp reduction_results/rtx_4070/syn_memory_converge/variant_602/variant_602.json
19:34:53.743 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:53.744 INFO  ExecHelper - Result: 127
19:34:53.744 INFO  CustomFileJudge - Custom file judge result: 127
19:34:53.744 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:34:53.744 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_602.comp reduction_results/rtx_4070/syn_memory_converge/variant_602/variant_602.json
19:34:53.745 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:53.746 INFO  ExecHelper - Result: 127
19:34:53.746 INFO  CustomFileJudge - Custom file judge result: 127
19:34:53.746 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:34:53.746 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_602.comp reduction_results/rtx_4070/syn_memory_converge/variant_602/variant_602.json
19:34:53.748 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:53.748 INFO  ExecHelper - Result: 127
19:34:53.748 INFO  CustomFileJudge - Custom file judge result: 127
19:34:53.748 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:34:53.748 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_602.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_602 /opt/reduce/rtx_4070/syn_memory_converge/variant_602.comp
