19:43:30.543 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:43:30.627 INFO  ExecHelper - Result: 0
19:43:31.176 INFO  ReductionDriver - Starting reduction for variant_225
19:43:31.191 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_225.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_225/variant_225.json
19:43:31.193 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:43:31.193 INFO  ExecHelper - Result: 127
19:43:31.193 INFO  CustomFileJudge - Custom file judge result: 127
19:43:31.193 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:43:31.199 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_225.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_225/variant_225.json
19:43:31.200 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:43:31.200 INFO  ExecHelper - Result: 127
19:43:31.200 INFO  CustomFileJudge - Custom file judge result: 127
19:43:31.200 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:43:31.205 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_225.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_225/variant_225.json
19:43:31.206 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:43:31.206 INFO  ExecHelper - Result: 127
19:43:31.206 INFO  CustomFileJudge - Custom file judge result: 127
19:43:31.206 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:43:31.211 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_225.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_225/variant_225.json
19:43:31.212 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:43:31.212 INFO  ExecHelper - Result: 127
19:43:31.212 INFO  CustomFileJudge - Custom file judge result: 127
19:43:31.212 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:43:31.216 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_225.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_225/variant_225.json
19:43:31.217 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:43:31.217 INFO  ExecHelper - Result: 127
19:43:31.217 INFO  CustomFileJudge - Custom file judge result: 127
19:43:31.218 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:43:31.218 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_225.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_225 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_225.comp
