19:42:31.622 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:42:31.670 INFO  ExecHelper - Result: 0
19:42:31.727 INFO  ReductionDriver - Starting reduction for variant_162
19:42:31.731 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_162.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_162/variant_162.json
19:42:31.733 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:31.734 INFO  ExecHelper - Result: 127
19:42:31.734 INFO  CustomFileJudge - Custom file judge result: 127
19:42:31.734 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:42:31.734 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_162.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_162/variant_162.json
19:42:31.735 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:31.736 INFO  ExecHelper - Result: 127
19:42:31.736 INFO  CustomFileJudge - Custom file judge result: 127
19:42:31.736 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:42:31.736 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_162.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_162/variant_162.json
19:42:31.737 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:31.738 INFO  ExecHelper - Result: 127
19:42:31.738 INFO  CustomFileJudge - Custom file judge result: 127
19:42:31.738 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:42:31.738 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_162.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_162/variant_162.json
19:42:31.739 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:31.740 INFO  ExecHelper - Result: 127
19:42:31.740 INFO  CustomFileJudge - Custom file judge result: 127
19:42:31.740 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:42:31.741 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_162.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_162/variant_162.json
19:42:31.742 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:42:31.742 INFO  ExecHelper - Result: 127
19:42:31.742 INFO  CustomFileJudge - Custom file judge result: 127
19:42:31.742 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:42:31.742 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_162.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_162 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_162.comp
