19:51:59.576 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:51:59.623 INFO  ExecHelper - Result: 0
19:51:59.682 INFO  ReductionDriver - Starting reduction for variant_786
19:51:59.686 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_786.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_786/variant_786.json
19:51:59.688 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:59.688 INFO  ExecHelper - Result: 127
19:51:59.688 INFO  CustomFileJudge - Custom file judge result: 127
19:51:59.688 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:51:59.689 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_786.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_786/variant_786.json
19:51:59.690 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:59.691 INFO  ExecHelper - Result: 127
19:51:59.691 INFO  CustomFileJudge - Custom file judge result: 127
19:51:59.691 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:51:59.691 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_786.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_786/variant_786.json
19:51:59.692 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:59.693 INFO  ExecHelper - Result: 127
19:51:59.693 INFO  CustomFileJudge - Custom file judge result: 127
19:51:59.693 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:51:59.694 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_786.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_786/variant_786.json
19:51:59.695 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:59.695 INFO  ExecHelper - Result: 127
19:51:59.695 INFO  CustomFileJudge - Custom file judge result: 127
19:51:59.695 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:51:59.696 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_786.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_786/variant_786.json
19:51:59.697 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:51:59.697 INFO  ExecHelper - Result: 127
19:51:59.697 INFO  CustomFileJudge - Custom file judge result: 127
19:51:59.697 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:51:59.697 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_786.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_786 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_786.comp
