19:14:09.491 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:14:09.695 INFO  ExecHelper - Result: 0
19:14:10.514 INFO  ReductionDriver - Starting reduction for variant_673
19:14:10.532 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673/variant_673.json
19:14:10.534 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:10.534 INFO  ExecHelper - Result: 127
19:14:10.534 INFO  CustomFileJudge - Custom file judge result: 127
19:14:10.534 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:14:10.544 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673/variant_673.json
19:14:10.546 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:10.546 INFO  ExecHelper - Result: 127
19:14:10.546 INFO  CustomFileJudge - Custom file judge result: 127
19:14:10.546 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:14:10.557 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673/variant_673.json
19:14:10.559 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:10.559 INFO  ExecHelper - Result: 127
19:14:10.559 INFO  CustomFileJudge - Custom file judge result: 127
19:14:10.559 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:14:10.567 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673/variant_673.json
19:14:10.568 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:10.568 INFO  ExecHelper - Result: 127
19:14:10.569 INFO  CustomFileJudge - Custom file judge result: 127
19:14:10.569 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:14:10.576 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673/variant_673.json
19:14:10.577 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:10.577 INFO  ExecHelper - Result: 127
19:14:10.577 INFO  CustomFileJudge - Custom file judge result: 127
19:14:10.577 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:14:10.577 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_673.comp
