19:44:10.746 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:44:10.800 INFO  ExecHelper - Result: 0
19:44:10.859 INFO  ReductionDriver - Starting reduction for variant_271
19:44:10.863 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_271.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_271/variant_271.json
19:44:10.865 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:10.865 INFO  ExecHelper - Result: 127
19:44:10.865 INFO  CustomFileJudge - Custom file judge result: 127
19:44:10.865 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:44:10.866 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_271.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_271/variant_271.json
19:44:10.867 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:10.867 INFO  ExecHelper - Result: 127
19:44:10.867 INFO  CustomFileJudge - Custom file judge result: 127
19:44:10.867 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:44:10.868 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_271.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_271/variant_271.json
19:44:10.869 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:10.870 INFO  ExecHelper - Result: 127
19:44:10.870 INFO  CustomFileJudge - Custom file judge result: 127
19:44:10.870 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:44:10.871 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_271.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_271/variant_271.json
19:44:10.871 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:10.872 INFO  ExecHelper - Result: 127
19:44:10.872 INFO  CustomFileJudge - Custom file judge result: 127
19:44:10.872 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:44:10.872 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_271.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_271/variant_271.json
19:44:10.874 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:10.874 INFO  ExecHelper - Result: 127
19:44:10.874 INFO  CustomFileJudge - Custom file judge result: 127
19:44:10.874 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:44:10.874 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_271.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_271 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_271.comp
