18:59:05.615 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:59:05.663 INFO  ExecHelper - Result: 0
18:59:05.722 INFO  ReductionDriver - Starting reduction for variant_625
18:59:05.726 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_625.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_625/variant_625.json
18:59:05.728 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:05.728 INFO  ExecHelper - Result: 127
18:59:05.729 INFO  CustomFileJudge - Custom file judge result: 127
18:59:05.729 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:59:05.729 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_625.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_625/variant_625.json
18:59:05.731 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:05.731 INFO  ExecHelper - Result: 127
18:59:05.731 INFO  CustomFileJudge - Custom file judge result: 127
18:59:05.731 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:59:05.732 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_625.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_625/variant_625.json
18:59:05.733 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:05.733 INFO  ExecHelper - Result: 127
18:59:05.733 INFO  CustomFileJudge - Custom file judge result: 127
18:59:05.733 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:59:05.734 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_625.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_625/variant_625.json
18:59:05.734 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:05.735 INFO  ExecHelper - Result: 127
18:59:05.735 INFO  CustomFileJudge - Custom file judge result: 127
18:59:05.735 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:59:05.735 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_625.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_625/variant_625.json
18:59:05.736 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:05.737 INFO  ExecHelper - Result: 127
18:59:05.737 INFO  CustomFileJudge - Custom file judge result: 127
18:59:05.737 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:59:05.737 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_625.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_625 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_625.comp
