19:34:16.846 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:34:16.895 INFO  ExecHelper - Result: 0
19:34:16.953 INFO  ReductionDriver - Starting reduction for variant_560
19:34:16.957 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_560.comp reduction_results/rtx_4070/syn_memory_converge/variant_560/variant_560.json
19:34:16.959 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:16.960 INFO  ExecHelper - Result: 127
19:34:16.960 INFO  CustomFileJudge - Custom file judge result: 127
19:34:16.960 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:34:16.961 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_560.comp reduction_results/rtx_4070/syn_memory_converge/variant_560/variant_560.json
19:34:16.962 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:16.962 INFO  ExecHelper - Result: 127
19:34:16.962 INFO  CustomFileJudge - Custom file judge result: 127
19:34:16.962 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:34:16.963 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_560.comp reduction_results/rtx_4070/syn_memory_converge/variant_560/variant_560.json
19:34:16.963 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:16.964 INFO  ExecHelper - Result: 127
19:34:16.964 INFO  CustomFileJudge - Custom file judge result: 127
19:34:16.964 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:34:16.965 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_560.comp reduction_results/rtx_4070/syn_memory_converge/variant_560/variant_560.json
19:34:16.966 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:16.966 INFO  ExecHelper - Result: 127
19:34:16.966 INFO  CustomFileJudge - Custom file judge result: 127
19:34:16.966 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:34:16.967 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_560.comp reduction_results/rtx_4070/syn_memory_converge/variant_560/variant_560.json
19:34:16.968 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:34:16.968 INFO  ExecHelper - Result: 127
19:34:16.968 INFO  CustomFileJudge - Custom file judge result: 127
19:34:16.968 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:34:16.968 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_560.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_560 /opt/reduce/rtx_4070/syn_memory_converge/variant_560.comp
