19:05:22.101 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:05:22.148 INFO  ExecHelper - Result: 0
19:05:22.204 INFO  ReductionDriver - Starting reduction for variant_086
19:05:22.209 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086/variant_086.json
19:05:22.210 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:22.210 INFO  ExecHelper - Result: 127
19:05:22.210 INFO  CustomFileJudge - Custom file judge result: 127
19:05:22.211 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:05:22.211 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086/variant_086.json
19:05:22.213 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:22.213 INFO  ExecHelper - Result: 127
19:05:22.213 INFO  CustomFileJudge - Custom file judge result: 127
19:05:22.213 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:05:22.214 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086/variant_086.json
19:05:22.215 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:22.215 INFO  ExecHelper - Result: 127
19:05:22.215 INFO  CustomFileJudge - Custom file judge result: 127
19:05:22.215 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:05:22.216 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086/variant_086.json
19:05:22.217 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:22.217 INFO  ExecHelper - Result: 127
19:05:22.217 INFO  CustomFileJudge - Custom file judge result: 127
19:05:22.217 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:05:22.218 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086/variant_086.json
19:05:22.219 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:05:22.219 INFO  ExecHelper - Result: 127
19:05:22.219 INFO  CustomFileJudge - Custom file judge result: 127
19:05:22.219 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:05:22.219 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_086.comp
