19:54:47.512 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:54:47.560 INFO  ExecHelper - Result: 0
19:54:47.632 INFO  ReductionDriver - Starting reduction for variant_980
19:54:47.637 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_980.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_980/variant_980.json
19:54:47.639 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:47.639 INFO  ExecHelper - Result: 127
19:54:47.639 INFO  CustomFileJudge - Custom file judge result: 127
19:54:47.639 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:54:47.641 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_980.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_980/variant_980.json
19:54:47.642 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:47.642 INFO  ExecHelper - Result: 127
19:54:47.642 INFO  CustomFileJudge - Custom file judge result: 127
19:54:47.642 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:54:47.643 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_980.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_980/variant_980.json
19:54:47.644 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:47.645 INFO  ExecHelper - Result: 127
19:54:47.645 INFO  CustomFileJudge - Custom file judge result: 127
19:54:47.645 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:54:47.646 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_980.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_980/variant_980.json
19:54:47.647 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:47.647 INFO  ExecHelper - Result: 127
19:54:47.647 INFO  CustomFileJudge - Custom file judge result: 127
19:54:47.647 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:54:47.648 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_980.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_980/variant_980.json
19:54:47.649 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:54:47.649 INFO  ExecHelper - Result: 127
19:54:47.649 INFO  CustomFileJudge - Custom file judge result: 127
19:54:47.649 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:54:47.649 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_980.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_980 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_980.comp
