19:13:18.750 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:13:18.797 INFO  ExecHelper - Result: 0
19:13:18.856 INFO  ReductionDriver - Starting reduction for variant_627
19:13:18.860 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627/variant_627.json
19:13:18.862 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:18.862 INFO  ExecHelper - Result: 127
19:13:18.863 INFO  CustomFileJudge - Custom file judge result: 127
19:13:18.863 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:13:18.863 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627/variant_627.json
19:13:18.865 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:18.865 INFO  ExecHelper - Result: 127
19:13:18.865 INFO  CustomFileJudge - Custom file judge result: 127
19:13:18.865 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:13:18.866 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627/variant_627.json
19:13:18.867 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:18.867 INFO  ExecHelper - Result: 127
19:13:18.867 INFO  CustomFileJudge - Custom file judge result: 127
19:13:18.867 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:13:18.868 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627/variant_627.json
19:13:18.869 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:18.869 INFO  ExecHelper - Result: 127
19:13:18.869 INFO  CustomFileJudge - Custom file judge result: 127
19:13:18.869 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:13:18.870 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627/variant_627.json
19:13:18.871 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:13:18.871 INFO  ExecHelper - Result: 127
19:13:18.871 INFO  CustomFileJudge - Custom file judge result: 127
19:13:18.871 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:13:18.871 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_627.comp
