19:49:29.493 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:49:29.545 INFO  ExecHelper - Result: 0
19:49:29.862 INFO  ReductionDriver - Starting reduction for variant_636
19:49:29.933 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_636.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_636/variant_636.json
19:49:29.935 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:29.935 INFO  ExecHelper - Result: 127
19:49:29.935 INFO  CustomFileJudge - Custom file judge result: 127
19:49:29.935 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:49:29.987 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_636.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_636/variant_636.json
19:49:29.989 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:29.989 INFO  ExecHelper - Result: 127
19:49:29.989 INFO  CustomFileJudge - Custom file judge result: 127
19:49:29.989 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:49:30.037 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_636.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_636/variant_636.json
19:49:30.038 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:30.039 INFO  ExecHelper - Result: 127
19:49:30.039 INFO  CustomFileJudge - Custom file judge result: 127
19:49:30.039 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:49:30.086 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_636.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_636/variant_636.json
19:49:30.088 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:30.088 INFO  ExecHelper - Result: 127
19:49:30.088 INFO  CustomFileJudge - Custom file judge result: 127
19:49:30.088 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:49:30.143 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_636.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_636/variant_636.json
19:49:30.145 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:49:30.145 INFO  ExecHelper - Result: 127
19:49:30.145 INFO  CustomFileJudge - Custom file judge result: 127
19:49:30.145 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:49:30.145 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_636.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_636 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_636.comp
